74.9218	1068.0000
74.9423	950.0000
74.9627	1004.0000
74.9832	1026.0000
75.0036	1077.0000
75.0241	987.0000
75.0446	953.0000
75.0650	1000.0000
75.0855	1045.0000
75.1060	1034.0000
75.1264	973.0000
75.1469	989.0000
75.1673	1014.0000
75.1878	1032.0000
75.2083	1020.0000
75.2287	981.0000
75.2492	1034.0000
75.2697	1059.0000
75.2901	1012.0000
75.3106	1017.0000
75.3311	1033.0000
75.3515	1044.0000
75.3720	1054.0000
75.3924	1023.0000
75.4129	1015.0000
75.4334	1045.0000
75.4538	1035.0000
75.4743	1013.0000
75.4948	1036.0000
75.5152	1045.0000
75.5357	1017.0000
75.5561	962.0000
75.5766	1030.0000
75.5971	984.0000
75.6175	988.0000
75.6380	1037.0000
75.6585	1016.0000
75.6789	1006.0000
75.6994	966.0000
75.7198	1020.0000
75.7403	1037.0000
75.7608	965.0000
75.7812	955.0000
75.8017	1015.0000
75.8222	1017.0000
75.8426	1047.0000
75.8631	1025.0000
75.8835	981.0000
75.9040	935.0000
75.9245	1041.0000
75.9449	1001.0000
75.9654	975.0000
75.9859	1033.0000
76.0063	1006.0000
76.0268	940.0000
76.0472	991.0000
76.0677	980.0000
76.0882	1016.0000
76.1086	1001.0000
76.1291	1011.0000
76.1496	956.0000
76.1700	1037.0000
76.1905	1008.0000
76.2109	1020.0000
76.2314	1052.0000
76.2519	966.0000
76.2723	1017.0000
76.2928	1011.0000
76.3133	981.0000
76.3337	1011.0000
76.3542	1030.0000
76.3746	970.0000
76.3951	940.0000
76.4156	970.0000
76.4360	1033.0000
76.4565	1007.0000
76.4770	1000.0000
76.4974	995.0000
76.5179	927.0000
76.5383	1028.0000
76.5588	1048.0000
76.5793	1052.0000
76.5997	969.0000
76.6202	976.0000
76.6407	999.0000
76.6611	999.0000
76.6816	1017.0000
76.7020	998.0000
76.7225	1030.0000
76.7430	1015.0000
76.7634	1041.0000
76.7839	1024.0000
76.8044	982.0000
76.8248	977.0000
76.8453	1010.0000
76.8658	1003.0000
76.8862	1007.0000
76.9067	996.0000
76.9271	1045.0000
76.9476	1025.0000
76.9681	1034.0000
76.9885	1032.0000
77.0090	1062.0000
77.0295	1012.0000
77.0499	1016.0000
77.0704	1054.0000
77.0908	1107.0000
77.1113	1123.0000
77.1318	1078.0000
77.1522	1104.0000
77.1727	1076.0000
77.1932	1092.0000
77.2136	1079.0000
77.2341	1074.0000
77.2545	1031.0000
77.2750	1079.0000
77.2955	1125.0000
77.3159	1146.0000
77.3364	1053.0000
77.3569	1109.0000
77.3773	1114.0000
77.3978	1136.0000
77.4182	1127.0000
77.4387	1133.0000
77.4592	1121.0000
77.4796	1131.0000
77.5001	1180.0000
77.5206	1145.0000
77.5410	1091.0000
77.5615	1187.0000
77.5819	1145.0000
77.6024	1185.0000
77.6229	1218.0000
77.6433	1253.0000
77.6638	1297.0000
77.6843	1216.0000
77.7047	1330.0000
77.7252	1297.0000
77.7456	1321.0000
77.7661	1435.0000
77.7866	1415.0000
77.8070	1429.0000
77.8275	1523.0000
77.8480	1466.0000
77.8684	1527.0000
77.8889	1527.0000
77.9093	1642.0000
77.9298	1640.0000
77.9503	1749.0000
77.9707	1778.0000
77.9912	1758.0000
78.0117	1758.0000
78.0321	1805.0000
78.0526	1826.0000
78.0730	1972.0000
78.0935	1950.0000
78.1140	1960.0000
78.1344	2008.0000
78.1549	1837.0000
78.1754	1832.0000
78.1958	1759.0000
78.2163	1666.0000
78.2367	1613.0000
78.2572	1489.0000
78.2777	1488.0000
78.2981	1413.0000
78.3186	1420.0000
78.3391	1387.0000
78.3595	1427.0000
78.3800	1353.0000
78.4005	1303.0000
78.4209	1282.0000
78.4414	1213.0000
78.4618	1179.0000
78.4823	1234.0000
78.5028	1101.0000
78.5232	1081.0000
78.5437	1068.0000
78.5642	1082.0000
78.5846	1086.0000
78.6051	1114.0000
78.6255	1084.0000
78.6460	1058.0000
78.6665	1032.0000
78.6869	1069.0000
78.7074	1052.0000
78.7279	961.0000
78.7483	1058.0000
78.7688	994.0000
78.7892	1021.0000
78.8097	1077.0000
78.8302	1041.0000
78.8506	1054.0000
78.8711	954.0000
78.8916	1011.0000
78.9120	1051.0000
78.9325	1031.0000
78.9529	1014.0000
78.9734	1015.0000
78.9939	1024.0000
79.0143	1074.0000
79.0348	1041.0000
79.0553	1007.0000
79.0757	1022.0000
79.0962	1004.0000
79.1166	1035.0000
79.1371	1044.0000
79.1576	978.0000
79.1780	1023.0000
79.1985	997.0000
79.2190	997.0000
79.2394	1042.0000
79.2599	999.0000
79.2803	1080.0000
79.3008	975.0000
79.3213	1003.0000
79.3417	1035.0000
79.3622	1001.0000
79.3827	1001.0000
79.4031	1004.0000
79.4236	985.0000
79.4440	1020.0000
79.4645	1023.0000
79.4850	956.0000
79.5054	1026.0000
79.5259	1015.0000
79.5464	1034.0000
79.5668	1047.0000
79.5873	955.0000
79.6077	963.0000
79.6282	947.0000
79.6487	1018.0000
79.6691	990.0000
79.6896	1022.0000
79.7101	1015.0000
79.7305	1004.0000
79.7510	980.0000
79.7714	940.0000
79.7919	1013.0000
79.8124	1004.0000
79.8328	1049.0000
79.8533	1013.0000
79.8738	1000.0000
79.8942	1012.0000
79.9147	964.0000
79.9352	997.0000
79.9556	1023.0000
79.9761	1027.0000
79.9965	951.0000
